LU0320896664;29/05/2013;144.23;;;
LU0320896664;30/05/2013;143.8;;;
LU0320896664;31/05/2013;144.79;;;
LU0320896664;03/06/2013;142.73;;;
LU0320896664;04/06/2013;143.17;;;
LU0320896664;05/06/2013;142.55;;;
LU0320896664;06/06/2013;140.68;;;
LU0320896664;07/06/2013;142.12;;;
LU0320896664;10/06/2013;144.1;;;
LU0320896664;11/06/2013;144.09;;;
LU0320896664;12/06/2013;142.54;;;
LU0320896664;13/06/2013;141.43;;;
LU0320896664;14/06/2013;143.54;;;
LU0320896664;17/06/2013;142.63;;;
LU0320896664;18/06/2013;143.97;;;
LU0320896664;19/06/2013;144.95;;;
LU0320896664;20/06/2013;143.29;;;
LU0320896664;21/06/2013;140.27;;;
LU0320896664;24/06/2013;140.19;;;
LU0320896664;25/06/2013;138.32;;;
LU0320896664;26/06/2013;139.65;;;
LU0320896664;27/06/2013;141.07;;;
LU0320896664;28/06/2013;142.49;;;
LU0320896664;01/07/2013;142.09;;;
LU0320896664;02/07/2013;142.99;;;
LU0320896664;03/07/2013;142.74;;;
LU0320896664;04/07/2013;142.58;;;
LU0320896664;05/07/2013;142.58;;;
LU0320896664;08/07/2013;144.68;;;
LU0320896664;09/07/2013;145.39;;;
LU0320896664;10/07/2013;146.38;;;
LU0320896664;11/07/2013;146.62;;;
LU0320896664;12/07/2013;148.03;;;
LU0320896664;15/07/2013;148.73;;;
LU0320896664;16/07/2013;148.96;;;
LU0320896664;17/07/2013;148.21;;;
LU0320896664;18/07/2013;148.6;;;
LU0320896664;19/07/2013;149.73;;;
LU0320896664;22/07/2013;149.98;;;
LU0320896664;23/07/2013;150.44;;;
LU0320896664;24/07/2013;150.13;;;
LU0320896664;25/07/2013;149.82;;;
LU0320896664;26/07/2013;149.85;;;
LU0320896664;29/07/2013;150.29;;;
LU0320896664;30/07/2013;149.82;;;
LU0320896664;31/07/2013;149.94;;;
LU0320896664;01/08/2013;150.14;;;
LU0320896664;02/08/2013;152.17;;;
LU0320896664;05/08/2013;151.9;;;
LU0320896664;06/08/2013;151.79;;;
LU0320896664;07/08/2013;150.82;;;
LU0320896664;08/08/2013;150.45;;;
LU0320896664;09/08/2013;151.02;;;
LU0320896664;12/08/2013;150.69;;;
LU0320896664;13/08/2013;150.49;;;
LU0320896664;14/08/2013;150.99;;;
LU0320896664;15/08/2013;150.99;;;
LU0320896664;16/08/2013;148.2;;;
LU0320896664;19/08/2013;147.97;;;
LU0320896664;20/08/2013;146.86;;;
LU0320896664;21/08/2013;147.68;;;
LU0320896664;22/08/2013;146.46;;;
LU0320896664;23/08/2013;147.79;;;
LU0320896664;26/08/2013;148.13;;;
LU0320896664;27/08/2013;147.82;;;
LU0320896664;28/08/2013;144.97;;;
LU0320896664;29/08/2013;145.41;;;
LU0320896664;30/08/2013;146.02;;;
LU0320896664;02/09/2013;145.15;;;
LU0320896664;03/09/2013;145.15;;;
LU0320896664;04/09/2013;145.92;;;
LU0320896664;05/09/2013;147.4;;;
LU0320896664;06/09/2013;147.83;;;
LU0320896664;09/09/2013;147.64;;;
LU0320896664;10/09/2013;149.48;;;
LU0320896664;11/09/2013;150.83;;;
LU0320896664;12/09/2013;151.48;;;
LU0320896664;13/09/2013;150.83;;;
LU0320896664;16/09/2013;152.12;;;
LU0320896664;17/09/2013;152.8;;;
LU0320896664;18/09/2013;153.2;;;
LU0320896664;19/09/2013;152.73;;;
LU0320896664;20/09/2013;152.01;;;
LU0320896664;23/09/2013;150.92;;;
LU0320896664;24/09/2013;150.85;;;
LU0320896664;25/09/2013;151.07;;;
LU0320896664;26/09/2013;151.21;;;
LU0320896664;27/09/2013;151;;;
LU0320896664;30/09/2013;150.33;;;
LU0320896664;01/10/2013;151.65;;;
LU0320896664;02/10/2013;151.54;;;
LU0320896664;03/10/2013;150.38;;;
LU0320896664;04/10/2013;151.74;;;
LU0320896664;07/10/2013;149.98;;;
LU0320896664;08/10/2013;147.84;;;
LU0320896664;09/10/2013;147.71;;;
LU0320896664;10/10/2013;151.13;;;
LU0320896664;11/10/2013;152.32;;;
LU0320896664;14/10/2013;152.32;;;
LU0320896664;15/10/2013;151.92;;;
LU0320896664;16/10/2013;153.78;;;
LU0320896664;17/10/2013;154.69;;;
LU0320896664;18/10/2013;155.33;;;
LU0320896664;21/10/2013;155.14;;;
LU0320896664;22/10/2013;155.81;;;
LU0320896664;23/10/2013;154.48;;;
LU0320896664;24/10/2013;154.87;;;
LU0320896664;25/10/2013;155.19;;;
LU0320896664;28/10/2013;155.57;;;
LU0320896664;29/10/2013;156.21;;;
LU0320896664;30/10/2013;154.96;;;
LU0320896664;31/10/2013;154.95;;;
LU0320896664;01/11/2013;154.95;;;
LU0320896664;04/11/2013;155.63;;;
LU0320896664;05/11/2013;155.2;;;
LU0320896664;06/11/2013;155.71;;;
LU0320896664;07/11/2013;154.16;;;
LU0320896664;08/11/2013;156.38;;;
LU0320896664;11/11/2013;156.38;;;
LU0320896664;12/11/2013;156.2;;;
LU0320896664;13/11/2013;157.63;;;
LU0320896664;14/11/2013;157.91;;;
LU0320896664;15/11/2013;158.33;;;
LU0320896664;18/11/2013;157.74;;;
LU0320896664;19/11/2013;157.02;;;
LU0320896664;20/11/2013;156.82;;;
LU0320896664;21/11/2013;158.26;;;
LU0320896664;22/11/2013;158.98;;;
LU0320896664;25/11/2013;158.83;;;
LU0320896664;26/11/2013;158.81;;;
LU0320896664;27/11/2013;158.96;;;
LU0320896664;28/11/2013;158.96;;;
LU0320896664;29/11/2013;158.9;;;
LU0320896664;02/12/2013;158.58;;;
LU0320896664;03/12/2013;157.83;;;
LU0320896664;04/12/2013;157.61;;;
LU0320896664;05/12/2013;156.78;;;
LU0320896664;06/12/2013;158.69;;;
LU0320896664;09/12/2013;158.79;;;
LU0320896664;10/12/2013;158.51;;;
LU0320896664;11/12/2013;156.66;;;
LU0320896664;12/12/2013;156.4;;;
LU0320896664;13/12/2013;156.29;;;
LU0320896664;16/12/2013;157.77;;;
LU0320896664;17/12/2013;157.34;;;
LU0320896664;18/12/2013;159.56;;;
LU0320896664;19/12/2013;159.97;;;
LU0320896664;20/12/2013;161;;;
LU0320896664;23/12/2013;161.8;;;
LU0320896664;24/12/2013;163.11;;;
LU0320896664;25/12/2013;163.11;;;
LU0320896664;26/12/2013;163.11;;;
LU0320896664;27/12/2013;162.98;;;
LU0320896664;30/12/2013;163.2;;;
LU0320896664;31/12/2013;163.86;;;
LU0320896664;01/01/2014;163.86;;;
LU0320896664;02/01/2014;162.32;;;
LU0320896664;03/01/2014;162.62;;;
LU0320896664;06/01/2014;162.07;;;
LU0320896664;07/01/2014;163.27;;;
LU0320896664;08/01/2014;163.45;;;
LU0320896664;09/01/2014;163.92;;;
LU0320896664;10/01/2014;164.22;;;
LU0320896664;13/01/2014;161.89;;;
LU0320896664;14/01/2014;163.55;;;
LU0320896664;15/01/2014;164.48;;;
LU0320896664;16/01/2014;163.89;;;
LU0320896664;17/01/2014;163.16;;;
LU0320896664;20/01/2014;163.16;;;
LU0320896664;21/01/2014;163.31;;;
LU0320896664;22/01/2014;163.8;;;
LU0320896664;23/01/2014;161.98;;;
LU0320896664;24/01/2014;158.42;;;
LU0320896664;27/01/2014;157.5;;;
LU0320896664;28/01/2014;158.88;;;
LU0320896664;29/01/2014;157.38;;;
LU0320896664;30/01/2014;159.27;;;
LU0320896664;31/01/2014;157.58;;;
LU0320896664;03/02/2014;153.92;;;
LU0320896664;04/02/2014;154.73;;;
LU0320896664;05/02/2014;154.53;;;
LU0320896664;06/02/2014;156.62;;;
LU0320896664;07/02/2014;158.91;;;
LU0320896664;10/02/2014;158.81;;;
LU0320896664;11/02/2014;160.38;;;
LU0320896664;12/02/2014;160.83;;;
LU0320896664;13/02/2014;161.68;;;
LU0320896664;14/02/2014;162.57;;;
LU0320896664;17/02/2014;162.57;;;
LU0320896664;18/02/2014;163.27;;;
LU0320896664;19/02/2014;162.08;;;
LU0320896664;20/02/2014;163.04;;;
LU0320896664;21/02/2014;162.98;;;
LU0320896664;24/02/2014;164.1;;;
LU0320896664;25/02/2014;163.67;;;
LU0320896664;26/02/2014;164.07;;;
LU0320896664;27/02/2014;164.81;;;
LU0320896664;28/02/2014;165.46;;;
LU0320896664;03/03/2014;164.41;;;
LU0320896664;04/03/2014;167.09;;;
LU0320896664;05/03/2014;167.2;;;
LU0320896664;06/03/2014;167.71;;;
LU0320896664;07/03/2014;168.2;;;
LU0320896664;10/03/2014;168.1;;;
LU0320896664;11/03/2014;166.89;;;
LU0320896664;12/03/2014;166.99;;;
LU0320896664;13/03/2014;165.11;;;
LU0320896664;14/03/2014;164.83;;;
LU0320896664;17/03/2014;166.43;;;
LU0320896664;18/03/2014;167.93;;;
LU0320896664;19/03/2014;167.19;;;
LU0320896664;20/03/2014;168.38;;;
LU0320896664;21/03/2014;168.31;;;
LU0320896664;24/03/2014;167.58;;;
LU0320896664;25/03/2014;168.18;;;
LU0320896664;26/03/2014;167.02;;;
LU0320896664;27/03/2014;166.47;;;
LU0320896664;28/03/2014;167.4;;;
LU0320896664;31/03/2014;169.04;;;
LU0320896664;01/04/2014;170.23;;;
LU0320896664;02/04/2014;170.8;;;
LU0320896664;03/04/2014;170.66;;;
LU0320896664;04/04/2014;168.23;;;
LU0320896664;07/04/2014;165.97;;;
LU0320896664;08/04/2014;166.57;;;
LU0320896664;09/04/2014;168.33;;;
LU0320896664;10/04/2014;164.55;;;
LU0320896664;11/04/2014;162.6;;;
LU0320896664;14/04/2014;163.67;;;
LU0320896664;15/04/2014;164.69;;;
LU0320896664;16/04/2014;166.17;;;
LU0320896664;17/04/2014;166.96;;;
LU0320896664;18/04/2014;166.96;;;
LU0320896664;21/04/2014;166.96;;;
LU0320896664;22/04/2014;167.71;;;
LU0320896664;23/04/2014;167.4;;;
LU0320896664;24/04/2014;167.21;;;
LU0320896664;25/04/2014;165.14;;;
LU0320896664;28/04/2014;165.21;;;
LU0320896664;29/04/2014;165.96;;;
LU0320896664;30/04/2014;166.3;;;
LU0320896664;01/05/2014;166.3;;;
LU0320896664;02/05/2014;166.43;;;
LU0320896664;05/05/2014;166.14;;;
LU0320896664;06/05/2014;164.76;;;
LU0320896664;07/05/2014;166.42;;;
LU0320896664;08/05/2014;166.15;;;
LU0320896664;09/05/2014;166.42;;;
LU0320896664;12/05/2014;168.34;;;
LU0320896664;13/05/2014;168.21;;;
LU0320896664;14/05/2014;167.04;;;
LU0320896664;15/05/2014;165.64;;;
LU0320896664;16/05/2014;166.13;;;
LU0320896664;19/05/2014;166.93;;;
LU0320896664;20/05/2014;165.63;;;
LU0320896664;21/05/2014;167.32;;;
LU0320896664;22/05/2014;167.63;;;
LU0320896664;23/05/2014;168.42;;;
LU0320896664;26/05/2014;168.42;;;
LU0320896664;27/05/2014;169.31;;;
LU0320896664;28/05/2014;169.31;;;
LU0320896664;29/05/2014;170;;;
LU0320896664;30/05/2014;170.11;;;
LU0320896664;02/06/2014;170.32;;;
LU0320896664;03/06/2014;170.65;;;
LU0320896664;04/06/2014;171.41;;;
LU0320896664;05/06/2014;172.37;;;
LU0320896664;06/06/2014;173.58;;;
LU0320896664;09/06/2014;173.58;;;
LU0320896664;10/06/2014;173.66;;;
LU0320896664;11/06/2014;173.04;;;
LU0320896664;12/06/2014;172.17;;;
LU0320896664;13/06/2014;172.56;;;
LU0320896664;16/06/2014;172.59;;;
LU0320896664;17/06/2014;173.35;;;
LU0320896664;18/06/2014;174.31;;;
LU0320896664;19/06/2014;174.63;;;
LU0320896664;20/06/2014;174.96;;;
LU0320896664;23/06/2014;174.96;;;
LU0320896664;24/06/2014;173.4;;;
LU0320896664;25/06/2014;173.84;;;
LU0320896664;26/06/2014;173.63;;;
LU0320896664;27/06/2014;173.99;;;
LU0320896664;30/06/2014;173.94;;;
LU0320896664;01/07/2014;175.29;;;
LU0320896664;02/07/2014;175.17;;;
LU0320896664;03/07/2014;176.47;;;
LU0320896664;04/07/2014;176.47;;;
LU0320896664;07/07/2014;175.24;;;
LU0320896664;08/07/2014;173.82;;;
LU0320896664;09/07/2014;174.41;;;
LU0320896664;10/07/2014;173.49;;;
LU0320896664;11/07/2014;173.76;;;
LU0320896664;14/07/2014;174.5;;;
LU0320896664;15/07/2014;174.22;;;
LU0320896664;16/07/2014;174.64;;;
LU0320896664;17/07/2014;172.56;;;
LU0320896664;18/07/2014;174.56;;;
LU0320896664;21/07/2014;174.22;;;
LU0320896664;22/07/2014;175.15;;;
LU0320896664;23/07/2014;175.05;;;
LU0320896664;24/07/2014;175.63;;;
LU0320896664;25/07/2014;174.7;;;
LU0320896664;28/07/2014;174.52;;;
LU0320896664;29/07/2014;173.64;;;
LU0320896664;30/07/2014;174.25;;;
LU0320896664;31/07/2014;171.17;;;
LU0320896664;01/08/2014;170.6;;;
LU0320896664;04/08/2014;171.98;;;
LU0320896664;05/08/2014;170.46;;;
LU0320896664;06/08/2014;170.55;;;
LU0320896664;07/08/2014;169.32;;;
LU0320896664;08/08/2014;171.11;;;
LU0320896664;11/08/2014;171.54;;;
LU0320896664;12/08/2014;171.35;;;
LU0320896664;13/08/2014;172.24;;;
LU0320896664;14/08/2014;173.11;;;
LU0320896664;15/08/2014;173.11;;;
LU0320896664;18/08/2014;174.75;;;
LU0320896664;19/08/2014;175.43;;;
LU0320896664;20/08/2014;175.84;;;
LU0320896664;21/08/2014;176.72;;;
LU0320896664;22/08/2014;176.31;;;
LU0320896664;25/08/2014;177.24;;;
LU0320896664;26/08/2014;177.7;;;
LU0320896664;27/08/2014;177.62;;;
LU0320896664;28/08/2014;177.4;;;
LU0320896664;29/08/2014;178.2;;;
LU0320896664;01/09/2014;178.2;;;
LU0320896664;02/09/2014;178.28;;;
LU0320896664;03/09/2014;178.47;;;
LU0320896664;04/09/2014;178.11;;;
LU0320896664;05/09/2014;178.56;;;
LU0320896664;08/09/2014;178.19;;;
LU0320896664;09/09/2014;177.08;;;
LU0320896664;10/09/2014;177.57;;;
LU0320896664;11/09/2014;178.03;;;
LU0320896664;12/09/2014;177.77;;;
LU0320896664;15/09/2014;177.39;;;
LU0320896664;16/09/2014;178.37;;;
LU0320896664;17/09/2014;178.45;;;
LU0320896664;18/09/2014;179.65;;;
LU0320896664;19/09/2014;178.95;;;
LU0320896664;22/09/2014;177.41;;;
LU0320896664;23/09/2014;175.99;;;
LU0320896664;24/09/2014;177.28;;;
LU0320896664;25/09/2014;174.45;;;
LU0320896664;26/09/2014;175.75;;;
LU0320896664;29/09/2014;174.91;;;
LU0320896664;30/09/2014;174.18;;;
LU0320896664;01/10/2014;171.84;;;
LU0320896664;02/10/2014;172.03;;;
LU0320896664;03/10/2014;173.9;;;
LU0320896664;06/10/2014;173.36;;;
LU0320896664;07/10/2014;170.47;;;
LU0320896664;08/10/2014;173.26;;;
LU0320896664;09/10/2014;169.44;;;
LU0320896664;10/10/2014;166.67;;;
LU0320896664;13/10/2014;163.79;;;
LU0320896664;14/10/2014;163.91;;;
LU0320896664;15/10/2014;162.08;;;
LU0320896664;16/10/2014;162.21;;;
LU0320896664;17/10/2014;164.21;;;
LU0320896664;20/10/2014;165.52;;;
LU0320896664;21/10/2014;169.44;;;
LU0320896664;22/10/2014;168.1;;;
LU0320896664;23/10/2014;170.22;;;
LU0320896664;24/10/2014;171.66;;;
LU0320896664;27/10/2014;171.24;;;
LU0320896664;28/10/2014;173.57;;;
LU0320896664;29/10/2014;173.61;;;
LU0320896664;30/10/2014;174.68;;;
LU0320896664;31/10/2014;177.15;;;
LU0320896664;03/11/2014;177.01;;;
LU0320896664;04/11/2014;176.55;;;
LU0320896664;05/11/2014;177.8;;;
LU0320896664;06/11/2014;178.64;;;
LU0320896664;07/11/2014;178.7;;;
LU0320896664;10/11/2014;179.17;;;
LU0320896664;11/11/2014;179.11;;;
LU0320896664;12/11/2014;179.08;;;
LU0320896664;13/11/2014;178.65;;;
LU0320896664;14/11/2014;178.82;;;
LU0320896664;17/11/2014;178.95;;;
LU0320896664;18/11/2014;180;;;
LU0320896664;19/11/2014;179.59;;;
LU0320896664;20/11/2014;180.46;;;
LU0320896664;21/11/2014;181.43;;;
LU0320896664;24/11/2014;182.22;;;
LU0320896664;25/11/2014;181.83;;;
LU0320896664;26/11/2014;182.12;;;
LU0320896664;27/11/2014;182.12;;;
LU0320896664;28/11/2014;181.09;;;
LU0320896664;01/12/2014;180.07;;;
LU0320896664;02/12/2014;181.42;;;
LU0320896664;03/12/2014;182.77;;;
LU0320896664;04/12/2014;182.26;;;
LU0320896664;05/12/2014;183.17;;;
LU0320896664;08/12/2014;181.52;;;
LU0320896664;09/12/2014;181.68;;;
LU0320896664;10/12/2014;178.27;;;
LU0320896664;11/12/2014;178.87;;;
LU0320896664;12/12/2014;175.86;;;
LU0320896664;15/12/2014;175;;;
LU0320896664;16/12/2014;173.95;;;
LU0320896664;17/12/2014;177.12;;;
LU0320896664;18/12/2014;181.64;;;
LU0320896664;19/12/2014;182.57;;;
LU0320896664;22/12/2014;183.29;;;
LU0320896664;23/12/2014;183.78;;;
LU0320896664;24/12/2014;184.03;;;
LU0320896664;25/12/2014;184.03;;;
LU0320896664;26/12/2014;184.03;;;
LU0320896664;29/12/2014;184.07;;;
LU0320896664;30/12/2014;183.47;;;
LU0320896664;31/12/2014;181.78;;;
LU0320896664;01/01/2015;181.78;;;
LU0320896664;02/01/2015;181.45;;;
LU0320896664;05/01/2015;177.93;;;
LU0320896664;06/01/2015;175.79;;;
LU0320896664;07/01/2015;177.72;;;
LU0320896664;08/01/2015;180.89;;;
LU0320896664;09/01/2015;179.37;;;
LU0320896664;12/01/2015;177.55;;;
LU0320896664;13/01/2015;176.9;;;
LU0320896664;14/01/2015;175.54;;;
LU0320896664;15/01/2015;173.78;;;
LU0320896664;16/01/2015;176.59;;;
LU0320896664;19/01/2015;176.59;;;
LU0320896664;20/01/2015;176.14;;;
LU0320896664;21/01/2015;176.7;;;
LU0320896664;22/01/2015;179.53;;;
LU0320896664;23/01/2015;178.83;;;
LU0320896664;26/01/2015;179.35;;;
LU0320896664;27/01/2015;177.55;;;
LU0320896664;28/01/2015;175.27;;;
LU0320896664;29/01/2015;176.77;;;
LU0320896664;30/01/2015;174.49;;;
LU0320896664;02/02/2015;176.92;;;
LU0320896664;03/02/2015;180.01;;;
LU0320896664;04/02/2015;179.4;;;
LU0320896664;05/02/2015;181.09;;;
LU0320896664;06/02/2015;181.6;;;
LU0320896664;09/02/2015;181.07;;;
LU0320896664;10/02/2015;182.51;;;
LU0320896664;11/02/2015;182.64;;;
LU0320896664;12/02/2015;184.63;;;
LU0320896664;13/02/2015;185.69;;;
LU0320896664;16/02/2015;185.69;;;
LU0320896664;17/02/2015;186.39;;;
LU0320896664;18/02/2015;185.97;;;
LU0320896664;19/02/2015;185.94;;;
LU0320896664;20/02/2015;186.93;;;
LU0320896664;23/02/2015;186.8;;;
LU0320896664;24/02/2015;187.51;;;
LU0320896664;25/02/2015;187.3;;;
LU0320896664;26/02/2015;187.56;;;
LU0320896664;27/02/2015;186.6;;;
LU0320896664;02/03/2015;187.63;;;
LU0320896664;03/03/2015;186.6;;;
LU0320896664;04/03/2015;186.02;;;
LU0320896664;05/03/2015;186.05;;;
LU0320896664;06/03/2015;183.75;;;
LU0320896664;09/03/2015;184.5;;;
LU0320896664;10/03/2015;181.18;;;
LU0320896664;11/03/2015;181.18;;;
LU0320896664;12/03/2015;183.26;;;
LU0320896664;13/03/2015;182.26;;;
LU0320896664;16/03/2015;184.77;;;
LU0320896664;17/03/2015;184.19;;;
LU0320896664;18/03/2015;186.32;;;
LU0320896664;19/03/2015;185.44;;;
LU0320896664;20/03/2015;187.13;;;
LU0320896664;23/03/2015;186.89;;;
LU0320896664;24/03/2015;185.89;;;
LU0320896664;25/03/2015;183.33;;;
LU0320896664;26/03/2015;182.95;;;
LU0320896664;27/03/2015;183.13;;;
LU0320896664;30/03/2015;185.57;;;
LU0320896664;31/03/2015;184.4;;;
LU0320896664;01/04/2015;183.69;;;
LU0320896664;02/04/2015;185.4;;;
LU0320896664;03/04/2015;185.4;;;
LU0320896664;06/04/2015;185.4;;;
LU0320896664;07/04/2015;185.07;;;
LU0320896664;08/04/2015;185.73;;;
LU0320896664;09/04/2015;186.6;;;
LU0320896664;10/04/2015;187.59;;;
LU0320896664;13/04/2015;186.79;;;
LU0320896664;14/04/2015;187.11;;;
LU0320896664;15/04/2015;188.59;;;
LU0320896664;16/04/2015;188.34;;;
LU0320896664;17/04/2015;186.18;;;
LU0320896664;20/04/2015;187.48;;;
LU0320896664;21/04/2015;187.22;;;
LU0320896664;22/04/2015;188.27;;;
LU0320896664;23/04/2015;188.76;;;
LU0320896664;24/04/2015;188.38;;;
LU0320896664;27/04/2015;187.58;;;
LU0320896664;28/04/2015;188.52;;;
LU0320896664;29/04/2015;188.14;;;
LU0320896664;30/04/2015;188.31;;;
LU0320896664;01/05/2015;188.31;;;
LU0320896664;04/05/2015;189.11;;;
LU0320896664;05/05/2015;186.93;;;
LU0320896664;06/05/2015;186.38;;;
LU0320896664;07/05/2015;186.99;;;
LU0320896664;08/05/2015;189.37;;;
LU0320896664;11/05/2015;188.98;;;
LU0320896664;12/05/2015;188.34;;;
LU0320896664;13/05/2015;190.54;;;
LU0320896664;14/05/2015;190.54;;;
LU0320896664;15/05/2015;190.37;;;
LU0320896664;18/05/2015;190.57;;;
LU0320896664;19/05/2015;190.77;;;
LU0320896664;20/05/2015;190.61;;;
LU0320896664;21/05/2015;190.85;;;
LU0320896664;22/05/2015;190.48;;;
LU0320896664;25/05/2015;190.48;;;
LU0320896664;26/05/2015;188.11;;;
LU0320896664;27/05/2015;189.74;;;
LU0320896664;28/05/2015;189.54;;;
LU0320896664;29/05/2015;188.41;;;
LU0320896664;01/06/2015;188.61;;;
LU0320896664;02/06/2015;188.84;;;
LU0320896664;03/06/2015;189.89;;;
LU0320896664;04/06/2015;188.13;;;
LU0320896664;05/06/2015;188.6;;;
LU0320896664;08/06/2015;187.18;;;
LU0320896664;09/06/2015;187.32;;;
LU0320896664;10/06/2015;189.8;;;
LU0320896664;11/06/2015;190.4;;;
LU0320896664;12/06/2015;189.32;;;
LU0320896664;15/06/2015;188.22;;;
LU0320896664;16/06/2015;189.24;;;
LU0320896664;17/06/2015;189.31;;;
LU0320896664;18/06/2015;190.69;;;
LU0320896664;19/06/2015;189.63;;;
LU0320896664;22/06/2015;191.34;;;
LU0320896664;23/06/2015;191.34;;;
LU0320896664;24/06/2015;189.77;;;
LU0320896664;25/06/2015;188.84;;;
LU0320896664;26/06/2015;188.53;;;
LU0320896664;29/06/2015;184.42;;;
LU0320896664;30/06/2015;184.9;;;
LU0320896664;01/07/2015;186.11;;;
LU0320896664;02/07/2015;185.77;;;
LU0320896664;03/07/2015;185.77;;;
LU0320896664;06/07/2015;184.79;;;
LU0320896664;07/07/2015;185.47;;;
LU0320896664;08/07/2015;182.5;;;
LU0320896664;09/07/2015;183.17;;;
LU0320896664;10/07/2015;185.29;;;
LU0320896664;13/07/2015;186.95;;;
LU0320896664;14/07/2015;187.45;;;
LU0320896664;15/07/2015;187.39;;;
LU0320896664;16/07/2015;188.69;;;
LU0320896664;17/07/2015;188;;;
LU0320896664;20/07/2015;187.77;;;
LU0320896664;21/07/2015;187.13;;;
LU0320896664;22/07/2015;186.93;;;
LU0320896664;23/07/2015;186.41;;;
LU0320896664;24/07/2015;183.9;;;
LU0320896664;27/07/2015;182.78;;;
LU0320896664;28/07/2015;184.95;;;
LU0320896664;29/07/2015;186.76;;;
LU0320896664;30/07/2015;187.07;;;
LU0320896664;31/07/2015;186.7;;;
LU0320896664;03/08/2015;186.07;;;
LU0320896664;04/08/2015;185.69;;;
LU0320896664;05/08/2015;187.41;;;
LU0320896664;06/08/2015;186.15;;;
LU0320896664;07/08/2015;185.68;;;
LU0320896664;10/08/2015;188.22;;;
LU0320896664;11/08/2015;186.23;;;
LU0320896664;12/08/2015;186.07;;;
LU0320896664;13/08/2015;185.59;;;
LU0320896664;14/08/2015;186.35;;;
LU0320896664;17/08/2015;187.33;;;
LU0320896664;18/08/2015;186.71;;;
LU0320896664;19/08/2015;184.97;;;
LU0320896664;20/08/2015;180.85;;;
LU0320896664;21/08/2015;175.96;;;
LU0320896664;24/08/2015;169.29;;;
LU0320896664;25/08/2015;166.87;;;
LU0320896664;26/08/2015;173.02;;;
LU0320896664;27/08/2015;177.33;;;
LU0320896664;28/08/2015;177.76;;;
LU0320896664;31/08/2015;176.59;;;
LU0320896664;01/09/2015;171.43;;;
LU0320896664;02/09/2015;174.16;;;
LU0320896664;03/09/2015;174.71;;;
LU0320896664;04/09/2015;171.93;;;
LU0320896664;07/09/2015;171.93;;;
LU0320896664;08/09/2015;176.27;;;
LU0320896664;09/09/2015;174.24;;;
LU0320896664;10/09/2015;175.15;;;
LU0320896664;11/09/2015;175.52;;;
LU0320896664;14/09/2015;174.42;;;
LU0320896664;15/09/2015;176.59;;;
LU0320896664;16/09/2015;178.42;;;
LU0320896664;17/09/2015;177.02;;;
LU0320896664;18/09/2015;173.54;;;
LU0320896664;21/09/2015;174.08;;;
LU0320896664;22/09/2015;171.63;;;
LU0320896664;23/09/2015;171.22;;;
LU0320896664;24/09/2015;170.42;;;
LU0320896664;25/09/2015;170.51;;;
LU0320896664;28/09/2015;166.29;;;
LU0320896664;29/09/2015;166.76;;;
LU0320896664;30/09/2015;169.72;;;
LU0320896664;01/10/2015;169.67;;;
LU0320896664;02/10/2015;171.76;;;
LU0320896664;05/10/2015;175.34;;;
LU0320896664;06/10/2015;174.86;;;
LU0320896664;07/10/2015;176.6;;;
LU0320896664;08/10/2015;178.22;;;
LU0320896664;09/10/2015;178.09;;;
LU0320896664;12/10/2015;178.43;;;
LU0320896664;13/10/2015;177.09;;;
LU0320896664;14/10/2015;176.32;;;
LU0320896664;15/10/2015;179.03;;;
LU0320896664;16/10/2015;179.8;;;
LU0320896664;19/10/2015;179.34;;;
LU0320896664;20/10/2015;179.41;;;
